time (s),dist (true),RSSI,median,low pass,dist est,A: -49,n: 2.5,window len: 5,alpha: 0.05
40.0,4.286752871708382,-70,-70.0,-68.10972889573269,5.812850530739279
40.2,4.289344607726664,-70,-69.0,-68.1364370288607,5.82716722136848
40.4,4.289344607726664,-70,-69.0,-68.16234391799487,5.84108810068839
40.6,4.289344607726664,-69,-69.0,-68.18747360045502,5.854623127742883
40.8,4.283840801615554,-67,-70.0,-68.24184939244137,5.884017770693523
41.0,4.282108942997541,-50,-70.0,-68.29459391066811,5.912671575819683
41.2,4.280048893832414,-70,-70.0,-68.34575609334806,5.940599081317716
41.4,4.279708048888644,-70,-70.0,-68.39538341054761,5.967814789931505
41.6,4.27864221665953,-70,-70.0,-68.44352190823118,5.9943331507033815
41.8,4.2795465160521164,-70,-70.0,-68.49021625098423,6.02016854206668
42.0,4.282398310550317,-70,-70.0,-68.5355097634547,6.045335256219354
42.2,4.281106666575275,-70,-70.0,-68.57944447055105,6.069847484719166
42.4,4.279954066474688,-70,-70.0,-68.62206113643451,6.09371930524221
42.6,4.2799401036872995,-70,-70.0,-68.66339930234147,6.116964669447867
42.8,4.278112450317589,-70,-70.0,-68.70349732327122,6.139597391894666
43.0,4.271208347077373,-70,-70.0,-68.74239240357308,6.1616311399532036
43.2,4.268860384173353,-70,-70.0,-68.78012063146588,6.183079424663626
43.4,4.259427372131271,-70,-70.0,-68.81671701252189,6.203955592487055
43.6,4.258978429021792,-70,-66.0,-68.73221550214623,6.155858381019957
43.8,4.2581204243705235,-70,-66.0,-68.65024903708185,6.109560383430277
44.0,4.259631558045335,-66,-66.0,-68.5707415659694,6.064984043913252
44.2,4.256939367418174,-35,-70.0,-68.61361931899032,6.088983157339329
44.4,4.254524802197584,-50,-70.0,-68.6552107394206,6.11235302749215
44.6,4.2555937062528155,-70,-70.0,-68.69555441723797,6.135107497261657
44.8,4.237010343112543,-70,-70.0,-68.73468778472082,6.157260264295134
45.0,4.233465564762341,-70,-70.0,-68.77264715117919,6.178824871669446
45.2,4.22598372068111,-70,-70.0,-68.8094677366438,6.199814699467167
45.4,4.224142522168675,-70,-70.0,-68.84518370454448,6.220242957207285
45.6,4.222679079895634,-70,-60.0,-68.57982819340815,6.070062010159846
45.8,4.222287006690198,-70,-60.0,-68.3224333476059,5.927851751281678
46.0,4.2217928420689805,-60,-60.0,-68.07276034717772,5.7930918440616574
46.2,4.2226690055508,-56,-70.0,-68.13057753676239,5.824023269059514
46.4,4.211940206293154,-24,-70.0,-68.18666021065951,5.854184539408633
46.6,4.212411379654351,-70,-70.0,-68.24106040433972,5.883590203544534
46.8,4.210503787128331,-70,-70.0,-68.29382859220952,5.9122548155424
47.0,4.20618327678545,-70,-70.0,-68.34501373444323,5.940192913977434
47.2,4.204972173771678,-70,-70.0,-68.39466332240993,5.967419002251522
47.4,4.203172554115201,-70,-70.0,-68.44282342273762,5.9939475303239185
47.6,4.194179654897807,-70,-70.0,-68.48953872005548,6.019792877784482
47.8,4.1939899496175554,-70,-70.0,-68.5348525584538,6.044969338208861
48.0,4.192507501944277,-70,-70.0,-68.57880698170018,6.069491104736094
48.2,4.19106215859991,-70,-70.0,-68.62144277224917,6.093372256810445
48.4,4.192304228428519,-70,-70.0,-68.66279948908169,6.116626748030448
48.6,4.191416436437031,-70,-70.0,-68.70291550440923,6.139268395049685
48.8,4.190011494956476,-70,-70.0,-68.74182803927695,6.1613108674754065
49.0,4.189641448519327,-70,-53.0,-68.26957319809864,5.899061554917557
49.2,4.191268821358138,-70,-53.0,-67.81148600215569,5.655349378146182
49.4,4.189005346988956,-53,-53.0,-67.36714142209102,5.428572682059863
49.6,4.176405613958399,-29,-53.0,-66.9361271794283,5.2172913188171
49.8,4.175584330337367,-53,-53.0,-66.51804336404545,5.020208267229506
50.0,4.175072566980822,-53,-69.0,-66.59250206312409,5.054754674106172
50.2,4.175161739418093,-52,-70.0,-66.69472700123036,5.102571277337826
50.4,4.1738361418539105,-69,-70.0,-66.79388519119344,5.149385522345909
50.6,4.176664768867437,-70,-70.0,-66.89006863545762,5.195205671807407
50.8,4.176664768867437,-70,-70.0,-66.98336657639389,5.240040734310313
51.0,4.171999368325386,-70,-70.0,-67.07386557910206,5.283900405721749
51.2,4.173165081695091,-70,-70.0,-67.16164961172899,5.326795012839518
51.4,4.171471090513954,-70,-70.0,-67.24680012337711,5.368735459333557
51.6,4.172340008210504,-70,-70.0,-67.32939611967579,5.409733173973525
51.8,4.169521359593106,-70,-70.0,-67.40951423608551,5.449800061129323
52.0,4.170022885207852,-70,-70.0,-67.48722880900294,5.488948453523089
52.2,4.167837921887963,-70,-70.0,-67.56261194473285,5.527191067203897
52.4,4.156178569808207,-22,-70.0,-67.63573358639086,5.564540958709909
52.6,4.155634730586263,-70,-70.0,-67.70666157879913,5.601011484377216
52.8,4.152161326754249,-69,-70.0,-67.77546173143514,5.636616261749654
53.0,4.1478857677804,-70,-70.0,-67.84219787949208,5.67136913303994
53.2,4.143854849499123,-70,-70.0,-67.90693194310731,5.705284130588872
53.4,4.141396063808131,-70,-70.0,-67.96972398481408,5.738375444266542
53.6,4.140546915235383,-70,-70.0,-68.03063226526965,5.7706573907573375
53.8,4.141395595430098,-70,-70.0,-68.08971329731155,5.802144384668493
54.0,4.140634401596443,-70,-70.0,-68.1470218983922,5.832850911400838
54.2,4.133263665682488,-70,-70.0,-68.20261124144042,5.8627915017193555
54.4,4.120094004059778,-70,-70.0,-68.2565329041972,5.891980707960677
54.6,4.1131527818755345,-70,-70.0,-68.30883691707128,5.920433081814397
54.8,4.108857337310205,-70,-70.0,-68.35957180955913,5.948163153615204
55.0,4.107905335898819,-70,-70.0,-68.40878465527234,5.975185413083195
55.2,4.106311163537031,-70,-69.0,-68.42652111561416,5.984954383532979
55.4,4.104029315041218,-70,-69.0,-68.44372548214574,5.994445544607124
55.6,4.102255226479186,-69,-69.0,-68.46041371768136,6.00366635151252
55.8,4.098206012302817,-40,-69.0,-68.47660130615091,6.012624085796659
56.0,4.09128597269883,-40,-70.0,-68.52230326696638,6.037986402755594
56.2,4.08836968734513,-70,-70.0,-68.56663416895738,6.062690062577114
56.4,4.089361056554478,-69,-70.0,-68.60963514388865,6.086749177812015
56.6,4.0881925135112365,-70,-70.0,-68.65134608957199,6.110177738459302
56.8,4.080812197313147,-70,-70.0,-68.69180570688482,6.13298960057802
57.0,4.077813347051661,-70,-70.0,-68.73105153567828,6.1551984759117895
57.2,4.077149364876634,-70,-70.0,-68.76911998960792,6.176817922473243
57.4,4.075698150513928,-68,-70.0,-68.80604638991967,6.1978613360371755
57.6,4.076970807331985,-70,-70.0,-68.84186499822208,6.218341942492749
57.8,4.075249029665807,-40,-70.0,-68.87660904827541,6.238272791006972
58.0,4.074152663826772,-70,-70.0,-68.91031077682715,6.257666747953255
58.2,4.062526952359913,-70,-70.0,-68.94300145352233,6.276536491560575
58.4,4.06210859018923,-70,-70.0,-68.97471140991665,6.294894507240506
58.6,4.054057836484105,-70,-70.0,-69.00547006761914,6.3127530835511045
58.8,4.0519855703694985,-70,-70.0,-69.03530596559057,6.330124308758254
59.0,4.050114992200216,-70,-70.0,-69.06424678662285,6.347020067956808
59.2,4.045254738436201,-70,-70.0,-69.09231938302415,6.363452040715479
59.4,4.044385820847691,-70,-70.0,-69.11954980153341,6.379431699211063
59.6,4.041257117570851,-70,-70.0,-69.1459633074874,6.394970306819099
59.8,4.0408801938146155,-70,-70.0,-69.17158440826277,6.4100789171296455
60.0,4.030164166656979,-70,-70.0,-69.19643687601489,6.424768373358448
60.2,4.025681620489532,-70,-70.0,-69.22054376973443,6.43904930812501
60.4,4.019471382197425,-70,-69.0,-69.2139274566424,6.435126643674388
60.6,4.018303496774136,-70,-68.0,-69.17750963294313,6.413578065754725
60.8,4.017965622554794,-68,-57.0,-68.81218434395483,6.201366141622955
61.0,4.015509244064489,-57,-57.0,-68.45781881363617,6.002231649740357
61.2,4.014438943558546,-69,-69.0,-68.47408424922708,6.011230343662304
61.4,4.00613058976976,-39,-70.0,-68.51986172175026,6.036628765483896
61.6,3.9857921885175154,-40,-70.0,-68.56426587009774,6.061367761999845
61.8,3.9839163506639452,-70,-70.0,-68.6073378939948,6.085461452057332
62.0,3.984515988048151,-70,-70.0,-68.64911775717495,6.108923832598994
62.2,3.9794451752859086,-70,-69.0,-68.6596442244597,6.114849449655365
62.4,3.9797632357782318,-69,-69.0,-68.6698548977259,6.120602789892477
62.6,3.9794266701109877,-70,-69.0,-68.6797592507941,6.126188701919018
62.8,3.9727120789287986,-69,-69.0,-68.68936647327027,6.13161190735888
63.0,3.970129658009245,-59,-70.0,-68.72868547907215,6.153857269713674
63.2,3.964629358342477,-58,-70.0,-68.76682491469998,6.175512378681901
63.4,3.959210932676186,-70,-70.0,-68.80382016725898,6.196590640188646
63.6,3.9580794144139873,-70,-70.0,-68.83970556224119,6.217105290717318
63.8,3.9568953912479317,-70,-70.0,-68.87451439537395,6.237069390424883
64.0,3.9534697243971335,-70,-70.0,-68.90827896351273,6.256495817024884
64.2,3.949435327814528,-70,-70.0,-68.94103059460734,6.2753972603937855
64.4,3.9479682924458936,-70,-70.0,-68.97279967676911,6.293786217857769
64.6,3.9427682422473356,-70,-70.0,-69.00361568646603,6.311674990118782
64.8,3.9377300890566542,-70,-70.0,-69.03350721587205,6.329075677780463
65.0,3.937865393064164,-70,-70.0,-69.06250199939588,6.346000178436091
65.2,3.937659292540467,-70,-70.0,-69.090626939414,6.362460184282462
65.4,3.931909549064494,-70,-70.0,-69.11790813123157,6.37846718022512
65.6,3.933939127957658,-70,-70.0,-69.14437088729461,6.394032442442014
65.8,3.9403217707874005,-70,-55.0,-68.72003976067577,6.148958903147914
66.0,3.934185689966312,-54,-55.0,-68.3084385678555,5.920215869143278
66.2,3.930141108029508,-55,-55.0,-67.90918541081984,5.706468396880218
66.4,3.932328844103383,-70,-54.0,-67.49190984849525,5.491315467169099
66.6,3.933597420704211,-54,-54.0,-67.0871525530404,5.290370671983292
66.8,3.9314364053282738,-69,-54.0,-66.69453797644918,5.102482443234388
67.0,3.933532907938646,-8,-54.0,-66.3137018371557,4.926608745858211
67.2,3.935622902104449,-38,-69.0,-66.39429078204103,4.963312627786483
67.4,3.930758835576573,-54,-70.0,-66.50246205857978,5.013008977237411
67.6,3.9280256643689433,-69,-70.0,-66.60738819682238,5.061689817329732
67.8,3.931687140859124,-70,-70.0,-66.7091665509177,5.109361863006961
68.0,3.931220889667512,-70,-70.0,-66.80789155439017,5.156032689941745
68.2,3.933222249418722,-70,-70.0,-66.90365480775846,5.201710671723123
68.4,3.9320991748109164,-70,-70.0,-66.9965451635257,5.24640491928343
68.6,3.9319416069388087,-70,-70.0,-67.08664880861991,5.290125222593811
68.8,3.9278799384142333,-70,-70.0,-67.17404934436131,5.3328819946447625
69.0,3.925060953820099,-69,-70.0,-67.25882786403047,5.374686217716669
69.2,3.9246194581694445,-22,-70.0,-67.34106302810955,5.41554939193511
69.4,3.9239162648251207,-70,-70.0,-67.42083113726625,5.455483486096523
69.6,3.9239824162810764,-70,-70.0,-67.49820620314826,5.494500890741625
69.8,3.9242819895971763,-70,-70.0,-67.5732600170538,5.532614373446815
70.0,3.924413305550132,-70,-70.0,-67.64606221654218,5.569837036297566
70.2,3.925073877478844,-69,-70.0,-67.7166803500459,5.606182275502132
70.4,3.9244434463767575,-70,-70.0,-67.78517993954452,5.641663743099403
70.6,3.918982159111087,-70,-70.0,-67.85162454135818,5.676295310710572
70.8,3.9187069962007834,-70,-70.0,-67.91607580511743,5.710091035280985
71.0,3.9192833798696727,-70,-70.0,-67.9785935309639,5.743065126755786
71.2,3.9205027690162124,-70,-70.0,-68.03923572503498,5.775231917630747
71.4,3.9203703717702534,-70,-70.0,-68.09805865328393,5.80660583431794
71.6,3.918691038024086,-70,-70.0,-68.1551168936854,5.837201370264667
71.8,3.9150548377523284,-70,-70.0,-68.21046338687484,5.867033060763194
72.0,3.9073149710160036,-70,-70.0,-68.26414948526859,5.8961154593883425
72.2,3.9072964745360137,-70,-70.0,-68.31622500071053,5.924463115999843
72.4,3.9065223720159477,-8,-70.0,-68.36673825068921,5.952090556246467
72.6,3.9067652327159257,-70,-70.0,-68.41573610316853,5.979012262509405
72.8,3.90190354175762,-70,-70.0,-68.46326402007347,6.005242656222851
73.0,3.9024014259307678,-70,-70.0,-68.50936609947125,6.03079608151074
73.2,3.9020873501682067,-70,-70.0,-68.5540851164871,6.055686790079499
73.4,3.9010030840274657,-70,-70.0,-68.59746256299248,6.079928927307773
73.6,3.9019692478962065,-70,-70.0,-68.6395386861027,6.103536519475482
73.8,3.9033425572320013,-70,-70.0,-68.68035252551961,6.1265234620758635
74.0,3.9021178470203504,-70,-70.0,-68.71994194975402,6.148903509155665
74.2,3.901701646442139,-70,-70.0,-68.75834369126139,6.170690263630187
74.4,3.901701646442139,-70,-70.0,-68.79559338052354,6.191897168521495
74.6,3.901111346487907,-70,-70.0,-68.83172557910783,6.21253749906975
74.8,3.8992930408515347,-70,-70.0,-68.86677381173459,6.232624355669318
75.0,3.8992930408515347,-70,-70.0,-68.90077059738255,6.252170657582972
75.2,3.8996526361985158,-70,-70.0,-68.93374747946106,6.271189137389281
75.4,3.9020472912475173,-70,-70.0,-68.96573505507722,6.289692336119925
75.6,3.8994054986845668,-70,-70.0,-68.99676300342489,6.307692599045399
75.8,3.8985394871846015,-70,-70.0,-69.02686011332213,6.32520207206931
76.0,3.8940606813970744,-70,-70.0,-69.05605430992246,6.342232698693067
76.2,3.891878347648008,-70,-70.0,-69.08437268062478,6.358796217514472
76.4,3.891578727508745,-70,-70.0,-69.11184150020603,6.374904160225315
76.6,3.8937612291857135,-70,-70.0,-69.13848625519984,6.390567850074694
76.8,3.895795245173009,-70,-70.0,-69.16433166754383,6.405798400766246
77.0,3.9015492732180728,-70,-70.0,-69.18940171751751,6.420606715759104
77.2,3.9007877833992075,-36,-70.0,-69.21371966599197,6.435003487943777
77.4,3.9007877833992075,-36,-70.0,-69.23730807601221,6.448999199665664
77.6,3.9009050988610943,-70,-70.0,-69.26018883373183,6.462604123070132
77.8,3.901049666423782,-70,-70.0,-69.28238316871987,6.475828320744705
78.0,3.897202342982076,-70,-70.0,-69.30391167365828,6.488681646634866
78.2,3.89020140975343,-70,-70.0,-69.32479432344851,6.50117374721154
78.4,3.888775933038637,-70,-70.0,-69.34505049374505,6.513314062869329
78.6,3.881511337259222,-70,-70.0,-69.3646989789327,6.525111829535739
78.8,3.882124322214651,-70,-70.0,-69.3837580095647,6.536576080472866
79.0,3.882527409190279,-70,-70.0,-69.40224526927776,6.547715648253996
79.2,3.879909382049127,-70,-70.0,-69.42017791119942,6.558539166898519
79.4,3.8827901889403953,-69,-70.0,-69.43757257386342,6.569055074149706
79.6,3.8840948300602034,-55,-70.0,-69.45444539664751,6.579271613880724
79.8,3.883747885523872,-70,-70.0,-69.47081203474808,6.589196838615083
80.0,3.8717926727258685,-70,-70.0,-69.48668767370563,6.598838612148802
80.2,3.8762743050845123,-71,-70.0,-69.50208704349446,6.608204612262083
80.4,3.876582172283065,-70,-70.0,-69.51702443218961,6.617302333509341
80.6,3.869135171791111,-70,-70.0,-69.53151369922392,6.626139090076938
80.8,3.8657289425590573,-70,-70.0,-69.5455682882472,6.634722018698847
81.0,3.8671710039365212,-70,-70.0,-69.55920123959977,6.643058081621023
81.2,3.866305810438921,-70,-70.0,-69.57242520241178,6.651154069605923
81.4,3.8646014515782894,-70,-70.0,-69.58525244633942,6.659016604969223
81.6,3.864985470575318,-71,-70.0,-69.59769487294923,6.666652144641352
81.8,3.8582725164258806,-70,-70.0,-69.60976402676074,6.674066983246954
82.0,3.864985470575318,-70,-70.0,-69.62147110595791,6.681267256195947
82.2,3.8650224653429173,-70,-62.0,-69.39282697277918,6.542038248208787
82.4,3.8649788227326884,-70,-62.0,-69.1710421635958,6.409758789247944
82.6,3.860756057854929,-61,-62.0,-68.95591089868792,6.284003755973521
82.8,3.8605177409494553,-61,-70.0,-68.98723357172727,6.3021588096463
83.0,3.8605177409494553,-62,-70.0,-69.01761656457545,6.319819325131536
83.2,3.856165654261437,-70,-70.0,-69.04708806763817,6.336997309043702
83.4,3.853193052343346,-70,-70.0,-69.07567542560902,6.3537045638150484
83.6,3.846121368353562,-70,-70.0,-69.10340516284074,6.369952685541946
83.8,3.846369804138359,-70,-70.0,-69.13030300795552,6.385753062307133
84.0,3.846369804138359,-70,-70.0,-69.15639391771684,6.401116872945552
84.2,3.8479719663328575,-70,-70.0,-69.18170210018533,6.416055086223193
84.4,3.8499450187764555,-70,-70.0,-69.20625103717977,6.430578460399557
84.6,3.850488900579879,-70,-69.0,-69.20006350606437,6.426914764886057
84.8,3.8499450187764555,-70,-69.0,-69.19406160088242,6.423362974577698
85.0,3.8499450187764555,-57,-69.0,-69.18823975285594,6.419919613415508
85.2,3.850120847152683,-69,-70.0,-69.21259256027025,6.434335503145302
85.4,3.847900868310125,-40,-70.0,-69.23621478346213,6.448349844161458
85.6,3.8480417698699414,-70,-70.0,-69.25912833995827,6.461972918482517
85.8,3.8517565200251704,-70,-70.0,-69.28135448975951,6.475214798532621
86.0,3.852934531450731,-70,-70.0,-69.30291385506672,6.488085348045038
86.2,3.8533761964284783,-70,-70.0,-69.32382643941472,6.500594223218224
86.4,3.8596994262257716,-70,-70.0,-69.34411164623226,6.512750874103666
86.6,3.8537184200530343,-70,-70.0,-69.36378829684529,6.524564546205644
86.8,3.8535372092959546,-70,-70.0,-69.38287464793991,6.536044282274239
87.0,3.849007536717607,-70,-70.0,-69.4013884085017,6.547198924274086
87.2,3.848448982079846,-69,-70.0,-69.41934675624664,6.55803711551221
87.4,3.8480920438196144,-70,-70.0,-69.43676635355924,6.568567302909426
87.6,3.8493594173273444,-70,-70.0,-69.45366336295245,6.578797739400595
87.8,3.8496473466677608,-70,-69.0,-69.44005346206387,6.57055626322495
88.0,3.8496473466677608,-70,-56.0,-69.03685185820196,6.331025668503039
88.2,3.8438492025030158,-69,-54.0,-68.5857463024559,6.07337156924256
88.4,3.8422966287917655,-54,-54.0,-68.14817391338222,5.833469835975147
88.6,3.8429826038679042,-56,-54.0,-67.72372869598075,5.609822859701
88.8,3.8445918770827445,-32,-54.0,-67.31201683510133,5.401080788090643
89.0,3.8460916243904113,-54,-55.0,-66.9426563300483,5.220429717003509
89.2,3.8460916243904113,-46,-70.0,-67.03437664014683,5.264717418900271
89.4,3.844858008183187,-55,-70.0,-67.12334534094242,5.308035437491523
89.6,3.8366946609434405,-70,-70.0,-67.20964498071415,5.3503944290811285
89.8,3.8320383014027732,-70,-70.0,-67.29335563129271,5.391805597576535
90.0,3.8322568433507116,-70,-70.0,-67.37455496235393,5.4322806439911755
90.2,3.836875492045059,-70,-70.0,-67.4533183134833,5.47183171820871
90.4,3.8384086335181546,-70,-69.0,-67.49971876407879,5.495266394025521
90.6,3.8402156687836677,-70,-69.0,-67.54472720115642,5.518093919840276
90.8,3.844567602636743,-39,-69.0,-67.58838538512173,5.540327217936295
91.0,3.8448141764373953,-38,-70.0,-67.66073382356807,5.577368672250619
91.2,3.8439958443484086,-69,-70.0,-67.73091180886102,5.61353548559466
91.4,3.844493148806071,-70,-70.0,-67.79898445459519,5.648841357971128
91.6,3.844152757287543,-70,-70.0,-67.86501492095732,5.683300201772418
91.8,3.8442482987505384,-70,-70.0,-67.9290644733286,5.716926107924089
92.0,3.833478385086047,-70,-70.0,-67.99119253912873,5.749733313950264
92.2,3.8449417085884985,-70,-70.0,-68.05145676295486,5.781736173901946
92.4,3.849400848051166,-70,-70.0,-68.1099130600662,5.812949130087662
92.6,3.838840614159607,-70,-70.0,-68.16661566826421,5.843386686544551
92.8,3.838840614159607,-70,-70.0,-68.22161719821628,5.873063384187392
93.0,3.839101898992763,-70,-70.0,-68.27496868226979,5.9019937775725575
93.2,3.8342809533364335,-70,-70.0,-68.32671962180169,5.930192413213738
93.4,3.8277622744858526,-70,-70.0,-68.37691803314763,5.957673809386612
93.6,3.8277622744858526,-70,-54.0,-67.94561049215321,5.725645028779754
93.8,3.826049327134091,-70,-54.0,-67.52724217738862,5.509214566436518
94.0,3.8254899032040255,-26,-54.0,-67.12142491206696,5.307096645636428
94.2,3.825551751544992,-28,-55.0,-66.75778216470495,5.132291162682449
94.4,3.825370622521409,-54,-70.0,-66.8550486997638,5.178475763555866
94.6,3.822925572014878,-55,-70.0,-66.94939723877087,5.223671882688084
94.8,3.8242586561335217,-70,-70.0,-67.04091532160774,5.267888969952292
95.0,3.8268839208415826,-70,-70.0,-67.1296878619595,5.311137126601696
95.2,3.8268839208415826,-70,-70.0,-67.2157972261007,5.3534270503691035
95.4,3.8312096707353707,-70,-70.0,-67.29932330931767,5.394769982855078
95.6,3.8344144284294157,-70,-70.0,-67.38034361003814,5.435177659194969
95.8,3.8344144284294157,-70,-70.0,-67.45893330173699,5.474662259986145
96.0,3.8343739017395286,-70,-70.0,-67.53516530268487,5.51323636544934
96.2,3.835823293488437,-70,-70.0,-67.60911034360431,5.550912911791101
96.4,3.8359730477394423,-70,-70.0,-67.68083703329617,5.587705149728496
96.6,3.8363946230152317,-70,-70.0,-67.75041192229727,5.623626605132139
96.8,3.8372113134007506,-69,-70.0,-67.81789956462835,5.6586910417391945
97.0,3.8355111554121764,-70,-70.0,-67.8833625776895,5.692912425884408
97.2,3.8355111554121764,-70,-70.0,-67.94686170035881,5.726304893194048
97.4,3.836055033844063,-70,-70.0,-68.00845584934804,5.758882717185275
97.6,3.8382357369824995,-70,-70.0,-68.06820217386759,5.790660279711366
97.8,3.8385438934969565,-70,-70.0,-68.12615610865156,5.82165204319185
98.0,3.8389775452624533,-70,-70.0,-68.182371425392,5.8518725245654455
98.2,3.8389775452624533,-70,-70.0,-68.23690028263024,5.881336270903096
98.4,3.838906252772648,-70,-70.0,-68.28979327415134,5.910057836618027
98.6,3.83876360457985,-70,-70.0,-68.34109947592678,5.938051762209773
98.8,3.839536067250321,-70,-67.0,-68.30086649164899,5.916088467182623
99.0,3.839536067250321,-70,-55.0,-67.90184049689952,5.70260932456545
99.2,3.841802175813431,-55,-48.0,-67.30478528199254,5.397484592448503
99.4,3.8406640582276843,-10,-48.0,-66.72564172353276,5.117120793488589
99.6,3.8424410315053956,-67,-48.0,-66.16387247182678,4.859089504787038
99.8,3.8414711115488847,-40,-48.0,-65.61895629767197,4.621237106808379
100.0,3.8414711115488847,-48,-70.0,-65.7503876087418,4.677518397693007
100.2,3.8413804018931073,-48,-70.0,-65.87787598047954,4.732766074596369
100.4,3.8413718919373565,-70,-70.0,-66.00153970106516,4.786979724869066
100.6,3.8413718919373565,-70,-70.0,-66.12149351003319,4.8401602468795675
100.8,3.844728469450135,-70,-70.0,-66.23784870473219,4.892309774609231
101.0,3.8452665881043226,-70,-70.0,-66.35071324359022,4.9434316039134405
101.2,3.845161601735081,-70,-70.0,-66.46019184628251,4.993530120591221
101.4,3.8427124213200035,-70,-70.0,-66.56638609089403,5.042610730383903
101.6,3.8426222027078882,-70,-70.0,-66.6693945081672,5.090679791003247
101.8,3.8426908739463506,-68,-70.0,-66.76931267292218,5.1377445462706826
102.0,3.8477362591808117,-49,-70.0,-66.8662332927345,5.183813062432268
102.2,3.8635086726044503,-70,-70.0,-66.96024629395247,5.228894166698072
102.4,3.864677708416284,-70,-70.0,-67.05143890513388,5.272997388040284
102.6,3.8651859191330953,-70,-70.0,-67.13989573797986,5.316132900271343
102.8,3.8644678740514573,-70,-70.0,-67.22569886584046,5.358311467411363
103.0,3.8668962572191004,-70,-70.0,-67.30892789986524,5.399544391343562
103.2,3.8644138324800847,-70,-70.0,-67.38966006286927,5.439843461746739
103.4,3.8625952120223475,-70,-70.0,-67.46797026098318,5.47922090828536
103.6,3.8654065360950995,-70,-70.0,-67.54393115315368,5.517689355030141
103.8,3.867363126673258,-70,-70.0,-67.61761321855906,5.555261777075532
104.0,3.871975017141292,-70,-70.0,-67.68908482200227,5.591951459314559
104.2,3.8714438784478427,-70,-70.0,-67.7584122773422,5.627771957326542
104.4,3.876268067266107,-70,-54.0,-67.34565990902193,5.4178427580690105
104.6,3.88169189313839,-70,-54.0,-66.94529011175128,5.22169624380995
104.8,3.882327670539788,-54,-54.0,-66.55693140839874,5.038221493775274
105.0,3.8853912920902296,-53,-70.0,-66.66022346614677,5.086381589855957
105.2,3.8886597034104406,-28,-70.0,-66.76041676216236,5.1335366919239345
105.4,3.8886597034104406,-70,-70.0,-66.85760425929749,5.179694794536094
105.6,3.895064390746181,-70,-70.0,-66.95187613151856,5.224864658669502
105.8,3.8947592747017703,-70,-70.0,-67.043319847573,5.269055752314555
106.0,3.891580622687162,-70,-70.0,-67.13202025214581,5.312278193346708
106.2,3.8909593718014723,-70,-70.0,-67.21805964458143,5.354542694687145
106.4,3.8953359623103787,-70,-70.0,-67.30151785524399,5.395860511751964
106.6,3.895953186242611,-70,-70.0,-67.38247231958665,5.436243392179761
106.8,3.8996185183660743,-50,-70.0,-67.46099814999904,5.475703527818908
107.0,3.900145476622561,-70,-70.0,-67.53716820549906,5.514253508948073
107.2,3.8993284412896205,-70,-70.0,-67.61105315933408,5.551906280696907
107.4,3.8993284412896205,-70,-70.0,-67.68272156455404,5.588675101627879
107.6,3.899248143895294,-70,-70.0,-67.75223991761742,5.624573504435193
107.8,3.897341884303231,-70,-70.0,-67.81967272008889,5.659615258712349
108.0,3.8980831011236763,-70,-70.0,-67.88508253848622,5.693814335736275
108.2,3.893799283519238,-70,-70.0,-67.94853006233163,5.7271848752129015
108.4,3.8941741153587373,-70,-70.0,-68.01007416046167,5.759741153926546
108.6,3.8983113129754132,-70,-70.0,-68.06977193564781,5.791497556233598
108.8,3.893060151204902,-70,-70.0,-68.12767877757837,5.822468546339435
109.0,3.896119415919954,-70,-70.0,-68.183848414251,5.852668642296471
109.2,3.9013969717967765,-70,-70.0,-68.23833296182346,5.882112391660651
109.4,3.9024914684970105,-70,-70.0,-68.29118297296876,5.910814348743279
109.6,3.9022858495865687,-70,-58.0,-67.98244748377968,5.745104059478324
109.8,3.9090224378293446,-70,-58.0,-67.68297405926629,5.58880507125712
110.0,3.9090224378293446,-41,-58.0,-67.3924848374883,5.441258937328003
110.2,3.908532434237127,-8,-70.0,-67.47071029236363,5.480603853031943
110.4,3.9040200179934414,-58,-70.0,-67.54658898359271,5.519040224401015
110.6,3.904671022112367,-70,-70.0,-67.62019131408492,5.55658103823612
110.8,3.904649595137716,-70,-70.0,-67.69158557466237,5.593239589710474
111.0,3.9056299733505946,-70,-70.0,-67.76083800742249,5.62902944333153
111.2,3.9080999715244347,-70,-70.0,-67.82801286719982,5.663964395965239
111.4,3.9090287109959725,-70,-70.0,-67.89317248118381,5.69805844187004
111.6,3.9140475075526533,-70,-51.0,-67.3863773067483,5.438198957312478
111.8,3.915610426090497,-70,-51.0,-66.89478598754584,5.197463396941171
112.0,3.9211451260890025,-21,-51.0,-66.41794240791947,4.9741364694461065
112.2,3.9235206856056424,-8,-70.0,-66.52540413568188,5.023612882028257
112.4,3.9259459053310057,-51,-70.0,-66.62964201161142,5.072075159965527
112.6,3.92710304706823,-70,-70.0,-66.73075275126307,5.119530209603979
112.8,3.925252875996501,-70,-70.0,-66.82883016872518,5.165985784259584
113.0,3.9248685558155922,-70,-70.0,-66.92396526366342,5.21145042188623
113.2,3.9245581470770694,-70,-70.0,-67.01624630575351,5.255933384990795
113.4,3.926322317400133,-70,-70.0,-67.1057589165809,5.299444602821396
113.6,3.9282091263261685,-70,-70.0,-67.19258614908347,5.341994615842649
113.8,3.9288414349029015,-70,-70.0,-67.27680856461096,5.383594522500638
114.0,3.928865786748743,-70,-70.0,-67.35850430767262,5.424255928270284
